Date,10_year_close,Yield_STDEV,Short_Term_Spread,SP500_SMA_14,VIX_SMA_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CPI_close
2021-01-06,1.0420000553131104,0.032073503722031944,0.9640000537037849,3716.7478550502233,23.422142846243723,-0.0007804722462455838,0.0022206199312699033,-0.003001092177515487,262.518
2021-01-07,1.0709999799728394,0.04673799402308823,0.9909999817609787,3724.077863420759,23.41285719190325,-0.0001201520126491995,0.00230475213189303,-0.0024249041445422296,262.518
2021-01-08,1.1050000190734863,0.06166611547058538,1.0250000208616257,3731.377859933036,23.386428560529435,0.00039856215341804724,0.0022587730383682213,-0.0018602108849501743,262.518
2021-01-09,,,,,,,,,262.518
2021-01-10,,,,,,,,,262.518
2021-01-11,1.1319999694824219,0.07601435169729297,1.0519999712705612,3737.820731026786,23.565714291163854,2.6993245144241174e-06,0.0014903281675716787,-0.0014876288430572546,262.518
2021-01-12,1.1380000114440918,0.08640411402358225,1.0580000132322311,3745.411446707589,23.435000010899135,0.0004902404206780786,0.0015822954109882667,-0.001092054990310188,262.518
2021-01-13,1.0880000591278076,0.0873181694546793,1.008000060915947,3754.167166573661,23.290714263916016,6.890947982990392e-05,0.0009287715761120736,-0.0008598620962821697,262.518
2021-01-14,1.128999948501587,0.09220688644476695,1.0539999455213547,3761.7050258091517,23.286428587777273,-0.00026197840237114633,0.00047830695512881877,-0.0007402853574999651,262.518
2021-01-15,1.097000002861023,0.09093425131939675,1.0219999998807907,3766.3614501953125,23.48714283534459,0.00027948526145848973,0.000815816495166764,-0.0005363312337082742,262.518
2021-01-16,,,,,,,,,262.518
2021-01-17,,,,,,0.000700523912476464,0.0009894841169477905,-0.0002889602044713266,262.518
2021-01-18,,,,,,,,,262.518
2021-01-19,1.0920000076293945,0.0881090734587372,1.0190000087022781,3770.900721958705,23.59714276450021,0.0002246935232458197,0.000410922982173717,-0.00018622945892789733,262.518
2021-01-20,1.090000033378601,0.08368205927980156,1.0150000303983688,3779.8157261439733,23.48999990735735,-0.0001506686737097751,2.8448628174497807e-05,-0.0001791173018842729,262.518
2021-01-21,1.1089999675750732,0.07684850140674458,1.0359999686479568,3788.4607282366073,23.386428424290248,-0.0004430388431341248,-0.00021113723299988148,-0.0002319016101342433,262.518
2021-01-22,1.090999960899353,0.06449771818319834,1.0209999606013298,3794.560721261161,23.326428413391113,-0.0006670549149835892,-0.00034812264387947667,-0.0003189322711041125,262.518
2021-01-23,,,,,,,,,262.518
2021-01-24,,,,,,,,,262.518
2021-01-25,1.0399999618530273,0.04735654781382095,0.9699999615550041,3805.6114501953125,23.056428500584193,-0.0008349643169740933,-0.0004128256366959847,-0.00042213868027810865,262.518
2021-01-26,1.0399999618530273,0.032695393550382854,0.9719999581575394,3814.3800223214284,22.890714236668178,-0.0009570020043800503,-0.0004278906592815533,-0.0005291113450984971,262.518
2021-01-27,1.0140000581741333,0.036510114621363964,0.9540000595152378,3814.567888532366,23.757857050214493,-0.0018394303691069008,-0.001048255219206723,-0.0007911751499001779,262.518
2021-01-28,1.0570000410079956,0.03720509358539492,1.0020000413060188,3813.395734514509,24.31785692487444,-0.0025098294540740057,-0.0013749234433390622,-0.0011349060107349435,262.518
2021-01-29,1.093000054359436,0.03690259350125679,1.0450000539422035,3805.507167271205,25.14142840249198,-0.003006468857349384,-0.0014972502772915524,-0.0015092185800578317,262.518
2021-01-30,,,,,,,,,262.518
2021-01-31,,,,,,,,,262.518
2021-02-01,1.0770000219345093,0.034529243793992324,1.0290000215172768,3803.66788155692,25.581428391592844,-0.0033613120495754045,-0.001481674775614058,-0.0018796372739613464,263.583
2021-02-02,1.1050000190734863,0.03143700310830268,1.0550000183284283,3805.462175641741,25.740714073181152,-0.004398738344914013,-0.0020152808567621334,-0.00238345748815188,263.583
2021-02-03,1.13100004196167,0.034239375483774495,1.0910000428557396,3806.914306640625,25.79071412767683,-0.005161408652146107,-0.0022223609311953817,-0.0029390477209507255,263.583
2021-02-04,1.1390000581741333,0.035354180688690756,1.1090000588446856,3812.357160295759,25.684999874659947,-0.0064978436945399565,-0.0028470367788713848,-0.0036508069156685717,263.583
2021-02-05,1.1699999570846558,0.04215877674696432,1.1469999570399523,3820.827165876116,25.437142780848912,-0.007470858685651477,-0.003056041415986324,-0.004414817269665153,263.583
2021-02-06,,,,,,,,,263.583
2021-02-07,,,,,,,,,263.583
2021-02-08,1.159999966621399,0.04623351420865628,1.1399999670684338,3829.161464146205,25.29428563799177,-0.007350333579705784,-0.0023484130480325048,-0.005001920531673279,263.583
2021-02-09,1.156999945640564,0.04916247965399986,1.123999945819378,3833.4028843470983,25.29785701206752,-0.007969861390378474,-0.0023743526869641554,-0.005595508703414319,263.583
2021-02-10,1.1330000162124634,0.04995804907895561,1.0980000160634518,3837.4607282366073,25.345714160374232,-0.007566700998280121,-0.0015769538358926414,-0.0059897471623874795,263.583
2021-02-11,1.1579999923706055,0.05213948841750688,1.1229999922215939,3842.81143624442,25.29857131413051,-0.007164604383407852,-0.0009398857768162985,-0.006224718606591554,263.583
2021-02-12,1.2000000476837158,0.054222363517133415,1.1650000475347042,3848.487862723214,25.06857122693743,-0.0075656443075574065,-0.0010727405607726826,-0.006492903746784724,263.583
2021-02-13,,,,,,,,,263.583
2021-02-14,,,,,,-0.00859135200530925,-0.0016787586068196195,-0.00691259339848963,263.583
2021-02-15,,,,,,,,,263.583
2021-02-16,1.2990000247955322,0.06837247269322143,1.2640000246465206,3854.414289202009,24.957142557416642,-0.009297062002062859,-0.0019075748828585827,-0.007389487119204276,263.583
2021-02-17,1.3009999990463257,0.07215413067265306,1.265999998897314,3867.31143624442,23.834999765668595,-0.00814857767470957,-0.0006072724444042346,-0.0075413052303053354,263.583
2021-02-18,1.2869999408721924,0.07410682951203115,1.263999940827489,3876.353585379464,23.283571243286133,-0.008751348327926109,-0.0009680344780966183,-0.007783313849829491,263.583
2021-02-19,1.3450000286102295,0.08342371212282693,1.322000028565526,3890.1014404296875,22.494999749319895,-0.008326153274714823,-0.00043427153990826563,-0.007891881734806558,263.583
2021-02-20,,,,,,,,,263.583
2021-02-21,,,,,,,,,263.583
2021-02-22,1.3700000047683716,0.08939494214082432,1.3450000043958426,3897.432861328125,22.00999982016427,-0.009493579905108115,-0.0012813585362412457,-0.00821222136886687,263.583
2021-02-23,1.3619999885559082,0.0922786015621026,1.3389999885112047,3901.36572265625,21.834999901907786,-0.00870459985877682,-0.0003939027919279605,-0.00831069706684886,263.583
2021-02-24,1.3890000581741333,0.09676288841502995,1.361000057309866,3908.17000906808,21.722857066563197,-0.007189534581921522,0.0008969299879418718,-0.008086464569863394,263.583
2021-02-25,1.5180000066757202,0.11522118103374128,1.4850000068545341,3905.141444614955,22.231428418840682,-0.005122864811371974,0.002370879806793137,-0.007493744618165111,263.583
2021-02-26,1.4600000381469727,0.12083722544190909,1.425000037997961,3899.7357177734375,22.737142699105398,-0.004243019665655129,0.002600579962007986,-0.006843599627663115,263.583
2021-02-27,,,,,,,,,263.583
2021-02-28,,,,,,,,,263.583
2021-03-01,1.4459999799728394,0.12031591491641926,1.417999979108572,3898.7521449497767,22.887857028416224,-0.003505328800313956,0.002670616661879327,-0.006175945462193283,264.91
2021-03-02,1.4149999618530273,0.11365111773837114,1.3799999617040157,3895.827863420759,23.064285687037877,-0.0028874191046727032,0.002630821086016465,-0.005518240190689168,264.91
2021-03-03,1.4700000286102295,0.10286714110890585,1.4350000284612179,3889.387869698661,23.39857142312186,-0.001572675963020187,0.003156451382135185,-0.004729127345155372,264.91
2021-03-04,1.5499999523162842,0.0972709968149511,1.5219999514520168,3878.8228759765625,23.921428544180735,-0.0013224051145685478,0.002725377784469459,-0.004047782899038007,264.91
2021-03-05,1.5540000200271606,0.09083955308101005,1.5260000191628933,3872.1878662109375,24.256428582327707,-0.0011112538217409873,0.002349223261837616,-0.0034604770835786032,264.91
2021-03-06,,,,,,,,,264.91
2021-03-07,,,,,,,,,264.91
2021-03-08,1.5959999561309814,0.09693174542117168,1.5609999559819698,3864.2421526227677,24.54285717010498,-0.00013543723822377618,0.002660031876283862,-0.0027954691145076383,264.91
2021-03-09,1.5460000038146973,0.09330158883398446,1.5110000036656857,3860.25,24.723571504865372,0.0014283556661070923,0.003379059824491785,-0.0019507041583846925,264.91
2021-03-10,1.5199999809265137,0.08197294606256866,1.489999981597066,3859.167149135045,24.728571483067103,0.0018395511818522642,0.0030322042721895653,-0.0011926530903373011,264.91
2021-03-11,1.5269999504089355,0.07525665490320244,1.4989999495446682,3861.497872488839,24.718571526663645,0.0013430285667597047,0.0020285453256776048,-0.0006855167589179,264.91
2021-03-12,1.6349999904632568,0.07865293373793535,1.6099999900907278,3866.2721644810267,24.521428653172084,0.000938709953034661,0.0012993813695620488,-0.00036067141652738785,264.91
2021-03-13,,,,,,,,,264.91
2021-03-14,,,,,,,,,264.91
2021-03-15,1.6069999933242798,0.07283236284257202,1.591999993659556,3872.5271519252233,24.301428658621653,0.0006112385610502619,0.0007775279820621197,-0.0001662894210118579,264.91
2021-03-16,1.621000051498413,0.06777358306853123,1.6130000511184335,3875.190011160714,24.19071442740304,0.0003477069740419614,0.00041119711604305545,-6.349014200109405e-05,264.91
2021-03-17,1.6410000324249268,0.07338937903203187,1.6330000320449471,3885.5314418247767,23.500714438302175,-0.0006604469129194296,-0.0004775654167346684,-0.00018288149618476117,264.91
2021-03-18,1.7300000190734863,0.08477612419457585,1.7270000190474093,3892.982160295759,23.045714378356934,-0.0006450638111037826,-0.00036974585193521713,-0.0002753179591685655,264.91
2021-03-19,1.7319999933242798,0.08920196696109797,1.7269999934360385,3893.7878766741073,22.8742858341762,-0.0022211019642555674,-0.0015566272040696016,-0.0006644747601859659,264.91
2021-03-20,,,,,,,,,264.91
2021-03-21,,,,,,,,,264.91
2021-03-22,1.684000015258789,0.0789064412568623,1.6790000153705478,3898.809308733259,22.501428604125977,-0.0026328571900667425,-0.0015747059439046212,-0.0010581512461621213,264.91
2021-03-23,1.6380000114440918,0.06970098398131053,1.6280000116676092,3905.2950265066966,22.046428544180735,-0.0037231741653881156,-0.0021320183353807955,-0.0015911558300073202,264.91
2021-03-24,1.6139999628067017,0.0673141422479123,1.5989999631419778,3913.914306640625,21.520000049046107,-0.0037372609789260852,-0.0017168841191350119,-0.0020203768597910733,264.91
2021-03-25,1.6139999628067017,0.06482424718839419,1.5989999631419778,3918.741455078125,21.1735714503697,-0.0029079869897729177,-0.0007100881039854754,-0.0021978988857874423,264.91
2021-03-26,1.659999966621399,0.06512191657373127,1.644999966956675,3929.68359375,20.70142868586949,-0.0030228522462509566,-0.0006599626883708114,-0.0023628895578801453,264.91
2021-03-27,,,,,,,,,264.91
2021-03-28,,,,,,,,,264.91
2021-03-29,1.7209999561309814,0.0653062179767499,1.7129999557510018,3936.5157470703125,20.46642862047468,-0.0038761187321382784,-0.0012105833394065063,-0.002665535392731772,264.91
2021-03-30,1.7259999513626099,0.05940696208112816,1.712999951094389,3940.782889229911,20.255714416503906,-0.004500460067438747,-0.0014679397397655797,-0.003032520327673167,264.91
2021-03-31,1.746000051498413,0.051869925863917546,1.7330000512301922,3943.1793038504466,20.07642868586949,-0.004140608292332967,-0.0008864703717278398,-0.0032541379206051275,264.91
2021-04-01,1.6790000200271606,0.050962442187909796,1.671000019647181,3948.645734514509,19.83642864227295,-0.0038114867216109682,-0.00044587904080467273,-0.0033656076808062955,266.752
2021-04-02,,,,,,-0.0035101921950155407,-0.00011566761136739623,-0.0033945245836481445,266.752
2021-04-03,,,,,,,,,266.752
2021-04-04,,,,,,,,,266.752
2021-04-05,1.7200000286102295,0.04871378927240911,1.7050000289455056,3956.4293038504466,19.685000010899135,-0.0032341330394776435,0.0001283132353364011,-0.0033624462748140446,266.752
2021-04-06,1.656000018119812,0.0462659018290498,1.6410000184550881,3964.3743024553573,19.565714291163854,-0.003778711957053621,-0.0003330125457916607,-0.0034456994112619602,266.752
2021-04-07,1.652999997138977,0.04553474520959374,1.6429999973624945,3971.933576311384,19.41785717010498,-0.004162314106641016,-0.0005732917563032441,-0.0035890223503377717,266.752
2021-04-08,1.6319999694824219,0.04541633841861523,1.6269999695941806,3984.912859235491,19.087142944335938,-0.005213144120059743,-0.001299297415777577,-0.003913846704282166,266.752
2021-04-09,1.6660000085830688,0.04258109057109322,1.6630000085569918,4000.319981166295,18.782857213701522,-0.005179314140600785,-0.001012373949054895,-0.00416694019154589,266.752
2021-04-10,,,,,,,,,266.752
2021-04-11,,,,,,,,,266.752
2021-04-12,1.6749999523162842,0.04245489890882766,1.6649999525398016,4013.7057059151784,18.64214297703334,-0.005093785647969404,-0.0007414763651388103,-0.0043523092828305935,266.752
2021-04-13,1.6230000257492065,0.04353886278786857,1.6080000260844827,4030.210693359375,18.381428718566895,-0.004171006508181627,0.00014504221971917315,-0.0043160487279008,266.752
2021-04-14,1.6380000114440918,0.04157748380549502,1.623000011779368,4047.0335693359375,18.08071436200823,-0.0041982193586820316,9.426349537501426e-05,-0.004292482854057046,266.752
2021-04-15,1.5299999713897705,0.05461821056282059,1.519999971613288,4065.669276646205,17.84928580692836,-0.004171697012393935,9.66286733304891e-05,-0.004268325685724424,266.752
2021-04-16,1.5729999542236328,0.06004211907100114,1.5649999538436532,4080.7357177734375,17.66285719190325,-0.0033056558919415113,0.0007701358350263301,-0.0040757917269678414,266.752
2021-04-17,,,,,,,,,266.752
2021-04-18,,,,,,,,,266.752
2021-04-19,1.6009999513626099,0.05920166398360239,1.585999951697886,4094.4621233258927,17.41642870221819,-0.0033871831520777412,0.0005508868599120803,-0.003938070011989822,266.752
2021-04-20,1.562000036239624,0.05950530252727224,1.5470000365749002,4107.0614013671875,17.35000010899135,-0.0034124574082861486,0.00042049008296293853,-0.003832947491249087,266.752
2021-04-21,1.5640000104904175,0.05410064670625803,1.5510000102221966,4121.384974888393,17.214285850524902,-0.003393370772457577,0.00035166137503320856,-0.0037450321474907853,266.752
2021-04-22,1.5540000200271606,0.05508819472135301,1.5390000203624368,4129.60710797991,17.312857219151088,-0.0033397459635040386,0.0003242289471893974,-0.003663974910693436,266.752
2021-04-23,1.5670000314712524,0.04793172425040597,1.5520000318065286,4136.911394391741,17.271428653172084,-0.0024619516435147593,0.0009616186137429419,-0.003423570257257701,266.752
2021-04-24,,,,,,,,,266.752
2021-04-25,,,,,,,,,266.752
2021-04-26,1.5700000524520874,0.046622393234849686,1.5620000520721078,4145.031406947544,17.23714283534459,-0.002543885419665437,0.0007037478700738118,-0.003247633289739249,266.752
2021-04-27,1.621999979019165,0.044634587453917636,1.6119999792426825,4152.657854352678,17.265714236668178,-0.0025790884018955657,0.000534835910274947,-0.0031139243121705126,266.752
2021-04-28,1.6200000047683716,0.04405022583875704,1.612000004388392,4158.80144391741,17.28928565979004,-0.0025772777651596815,0.0004293172376086652,-0.0030065950027683467,266.752
2021-04-29,1.6399999856948853,0.041409031900428994,1.6319999853149056,4164.706473214285,17.354999950953893,-0.0033442092860627923,-0.00027009142663555596,-0.0030741178594272363,266.752
2021-04-30,1.63100004196167,0.03627406334190501,1.628000041935593,4168.505022321428,17.47642857687814,-0.003906970913140011,-0.0006662824429702193,-0.0032406884701697914,266.752
2021-05-01,,,,,,,,,268.452
2021-05-02,,,,,,,,,268.452
2021-05-03,1.6069999933242798,0.035482620175789556,1.6019999934360385,4172.152901785715,17.59499999455043,-0.0035056363370536206,-0.0002119582935070632,-0.0032936780435465574,268.452
2021-05-04,1.5920000076293945,0.03286443698704273,1.582000007852912,4175.010044642857,17.772857121058873,-0.0031512501439710794,0.00011394231966038249,-0.003265192463631462,268.452
2021-05-05,1.5839999914169312,0.028388678842791577,1.5759999910369515,4174.807896205357,17.95714282989502,-0.0028376854611403615,0.0003420056019928803,-0.003179691063133242,268.452
2021-05-06,1.5609999895095825,0.02917443718149182,1.552999989129603,4175.961460658482,18.109999929155624,-0.003357397627456571,-0.000142165251458663,-0.003215232375997908,268.452
2021-05-07,1.5770000219345093,0.029251177273948922,1.5690000215545297,4180.914341517857,18.067142759050643,-0.003726318582519622,-0.00040886896521737104,-0.003317449617302251,268.452
